2692	1	50481
2391	1	29489
357	1	43615
377	3	76448
2710	6	55800
2391	1	45953
377	1	33089
434	2	23885
2391	1	22853
2710	4	11572
357	1	39018
2692	2	20634
2692	39	8012
3269	1	25107
2710	1	33012
2710	1	43833
357	1	39264
2391	1	14255
357	6	56136
2416	4	82250
2416	1	34118
357	1	33148
377	1	41548
357	1	14430
377	1	24159
3269	22	53644
377	6	55422
377	1	19833
2416	3	78894
357	2	22743
377	3	83965
377	3	73140
2391	1	49488
2391	1	13334
2416	4	10446
3269	1	38069
434	4	10599
3269	1	19525
377	3	78718
2692	3	9320
2692	18	58604
434	2	21680
3269	2	20016
377	1	25110
2416	1	51852
3269	3	73647
357	1	22653
2391	1	21890
3269	1	50300
357	3	66558
2391	4	10622
377	1	46980
357	1	50298
2391	1	60716
357	1	15752
377	1	36656
2391	1	23308
2692	1	31353
377	4	10459
357	1	33364
2416	1	36079
377	1	51268
377	1	15753
2710	1	24699
2416	3	65684
357	8	43506
2692	3	62792
2416	1	39018
357	6	56180
2692	1	23848
434	4	11448
2391	1	12441
2710	1	22254
2710	2	19691
434	25	83921
357	3	62490
2416	1	59203
2692	1	53478
2710	1	27995
357	1	51143
2710	0	34347
2391	2	19987
2416	10	26711
2416	4	10098
434	1	43290
377	1	19606
377	1	25686
2710	3	61946
434	2	21138
2710	2	22536
377	3	85564
2710	6	55749
377	6	54826
2391	6	56200
2692	3	68969
434	1	28568
3269	2	20085
3269	3	79732
2692	4	12036
2710	1	25375
357	3	8929
2710	1	25107
357	6	55067
3269	1	21186
377	2	21031
434	2	19430
2416	1	19312
377	1	40457
2710	1	61739
2416	3	72052
2416	1	25586
3269	1	35512
3269	1	20720
357	1	40766
357	41	49340
357	1	25926
2416	4	10210
357	1	22681
434	4	10098
2692	4	10823
2416	12	46077
2391	4	84002
2391	1	24676
2416	4	84348
2692	1	20634
3269	6	55208
434	1	743
2391	4	10471
377	1	50328
2710	1	20431
2416	6	56180
2416	22	13818
2710	3	77577
2710	2	21440
2391	1	30068
2710	1	42424
377	1	13605
434	1	52334
2391	1	35692
2710	2	20016
377	4	12034
2391	1	58321
357	1	56591
2710	1	23349
2391	3	75709
3269	3	67019
434	4	10495
357	1	49335
434	1	31956
434	4	10210
377	1	37449
2416	1	47197
2391	6	55857
434	6	55383
377	4	83914
377	4	10906
434	4	11951
377	1	17142
357	2	23282
377	23	37989
377	1	46644
2692	6	55573
377	1	36716
434	3	77507
434	1	37742
2416	45	52849
434	1	13354
2710	1	52545
434	1	14146
434	1	46776
2391	1	51311
3269	1	37449
3269	1	27013
357	1	14800
377	4	78356
2692	3	71559
357	2	23148
2391	1	15500
357	1	50473
3269	3	70291
357	1	25599
377	3	79152
434	3	79631
2710	1	44142
2692	1	47718
2710	1	61702
357	1	21204
2391	1	19987
377	1	53239
357	1	51640
434	6	55385
377	1	50127
434	3	74208
2710	1	51773
377	3	81465
2391	1	54707
357	1	53443
357	1	19517
434	3	9492
377	1	28004
377	1	45203
2391	4	82250
2710	1	17516
2391	5	13487
377	1	57673
2391	1	44623
3269	1	42812
357	10	49475
3269	4	11641
2710	6	55208
357	2	22717
2710	6	55771
2416	1	28868
2416	14	6608
2710	1	46425
357	1	26405
377	1	59387
434	6	55195
2710	1	54111
357	1	29746
377	1	43870
377	1	15775
434	2	22732
2391	1	46186
2416	6	54802
2710	1	40431
2710	1	58473
2710	1	29398
2391	9	62840
2416	2	19312
377	1	31651
2416	1	50473
2391	1	16815
2416	1	37228
357	3	78310
2391	1	13487
3269	2	20537
2710	4	12034
357	3	82967
357	1	2671
377	4	10200
2710	4	10518
377	6	55544
377	1	38144
377	4	12043
377	1	57622
434	1	49139
377	1	34880
2391	1	46625
2391	1	61817
2710	4	83914
377	1	17888
2710	4	10906
2692	4	10485
2391	1	29447
2692	3	76844
377	1	13713
3269	2	19519
2710	24	44808
377	6	55606
357	3	4668
2391	1	41903
2692	1	59023
3269	4	10130
2391	1	44717
2692	4	10130
2391	1	44624
357	21	31137
2710	1	35739
377	1	20900
2391	10	26711
2416	2	23909
377	1	56594
2710	3	68439
2391	4	10098
2391	5	36537
2692	6	55217
377	3	9736
434	0	46776
2710	4	78356
2710	1	22399
2416	3	75696
3269	10	37091
2710	1	12990
2692	3	73761
434	2	24014
2692	4	11588
2416	25	83921
3269	14	7128
2710	4	10519
2710	1	54727
3269	1	20956
377	1	33002
357	1	22387
377	1	42162
357	1	51866
2391	1	40306
357	1	26942
377	1	12410
434	4	10635
357	2	24097
377	3	6228
2416	18	46252
377	10	42170
2416	1	35636
357	1	52344
2391	4	10210
357	1	46447
377	1	61107
2391	4	84348
2692	1	13342
357	12	57554
377	1	44756
357	1	16377
357	1	40459
357	1	15761
2692	2	22902
3269	1	59312
2416	1	15167
2416	11	59203
2391	6	56180
377	1	20969
3269	4	10491
3269	6	55796
377	1	12595
357	0	39327
3269	0	42812
377	1	29364
434	1	53896
357	2	20399
2416	2	20104
2391	2	23449
2391	18	51450
2416	1	59647
2416	21	31137
357	2	23711
3269	4	10190
2416	42	17271
2710	20	63820
2416	4	10181
2692	4	10190
377	1	48091
377	1	57365
2391	1	44901
3269	4	12036
2391	3	85615
2710	14	7436
2692	3	69878
434	6	54953
377	1	35900
2710	4	10200
2692	6	55856
2710	6	55544
2391	1	48166
2391	1	45950
2710	1	26457
377	1	57410
2710	1	45385
3269	1	22252
2391	1	14761
357	1	21792
2710	4	12043
357	2	21634
2710	3	70859
2391	2	22767
2391	1	17467
377	1	60769
357	4	78357
3269	1	26237
3269	1	26234
2416	3	73931
2710	1	31219
377	6	55208
2391	2	20130
357	1	34867
2710	4	10805
2692	2	19450
3269	1	57495
377	42	39219
377	6	56110
357	18	49340
434	4	10181
357	2	20339
2710	1	20039
377	1	57620
2692	1	15309
2692	1	15918
377	1	42983
2391	1	51058
2416	18	50154
2391	1	61490
2391	20	62841
2416	3	5933
434	1	48530
2391	1	37571
2692	3	81005
2710	3	77103
434	21	31137
2416	1	23909
377	1	46405
2710	1	22959
357	2	19610
434	1	58275
2710	1	31181
357	1	41265
377	1	46515
2416	2	19364
2391	2	20415
377	6	55136
2416	17	46077
377	1	20791
2692	4	10471
377	1	49489
377	1	34816
2391	1	46019
434	3	69742
2710	1	59728
2710	1	13668
3269	3	77038
434	4	10461
2692	2	19900
2391	1	16369
2710	1	1214
2710	1	20065
3269	1	60615
3269	1	24792
2391	1	61343
2391	1	26173
434	2	20456
377	3	72698
357	1	22890
2391	2	23299
357	3	9893
377	1	21541
434	4	11742
377	3	4372
2710	1	15681
2416	41	46139
357	1	38121
2416	4	78357
2710	2	19689
2710	1	60135
377	15	14635
2692	3	68910
377	1	38505
2391	12	46412
2692	1	22902
2692	1	33416
2391	1	50473
357	1	37160
357	1	35147
357	1	34290
2391	1	24703
377	5	42148
434	1	33600
377	1	28598
2416	1	20104
2391	1	23449
2391	1	50966
2416	2	20720
377	1	52317
2692	1	59882
2692	1	39677
357	1	48061
434	1	20016
434	4	10602
2710	1	48091
2416	1	29757
2416	45	50092
2416	41	47269
434	6	56146
2710	17	15382
434	1	36787
2416	2	22682
2710	3	66147
2710	1	12580
2416	41	26711
377	42	26062
2692	6	55046
434	4	78357
434	1	22146
377	1	28850
2692	0	51649
2416	4	10254
3269	3	81374
2416	34	50154
2391	1	12856
434	3	78517
357	1	42863
357	1	15753
357	1	36908
377	2	19930
2391	1	30365
2391	1	36450
2710	1	25975
2391	1	22767
357	1	57439
377	6	55928
2710	1	13492
357	3	67351
2416	28	25040
2391	1	20130
357	1	15635
2692	1	31167
2391	1	16873
2692	1	19450
434	6	55356
357	1	46951
434	2	19924
2416	4	10149
3269	6	55928
2710	1	42983
357	1	42545
2391	6	55614
3269	1	19581
2710	1	28646
377	1	38256
2391	1	33143
3269	3	62158
2692	1	39097
357	0	25926
377	1	50139
357	1	20720
2391	1	48840
2710	1	17140
2710	4	11910
2391	4	11645
2391	3	66431
434	3	71049
2416	1	45777
434	4	10254
2692	1	17348
2692	4	11597
357	3	71919
357	2	22676
377	1	26457
434	1	35920
357	1	58376
3269	3	71277
3269	1	29132
357	1	37250
377	1	1610
2416	1	19364
2391	1	20415
2692	1	15756
357	2	19611
2710	1	23676
3269	6	55362
3269	1	49868
377	6	55650
2692	1	19900
2710	1	38245
434	4	10149
2692	3	77733
2710	3	81835
2416	1	44830
3269	2	19943
2391	1	23299
3269	2	22202
434	6	56021
2710	1	12078
377	1	53639
2710	6	55163
377	1	49244
2710	1	36437
2391	21	31137
2692	1	16509
2416	1	35767
357	1	24550
434	1	13353
2692	1	40816
2692	1	61600
377	1	42547
434	1	20257
357	3	4020
3269	4	10730
377	14	7153
377	1	56464
2710	1	43107
2416	9	62920
2692	3	75047
377	16	37989
3269	1	49244
2416	1	20720
2692	4	10098
357	1	31143
2692	1	44064
357	6	55800
2391	1	36537
377	3	77294
2710	1	43982
2391	6	55770
2391	2	19555
357	0	35147
2416	2	24042
434	1	15805
2416	1	22682
434	2	23199
2416	6	55697
2710	3	66732
434	1	43251
3269	2	21741
357	1	36716
434	3	74845
377	4	10089
357	1	20388
357	2	20285
2692	1	58604
434	43	58985
2710	6	55928
2416	3	62288
377	6	55619
2692	7	83785
2692	3	72499
357	4	78356
377	1	20053
2692	2	22124
377	3	69122
3269	4	84348
377	1	41540
2710	4	12039
434	6	54805
2692	4	84348
2692	1	31958
2416	1	47664
2710	1	46538
2692	1	903
377	1	30562
377	1	51568
377	1	52777
357	1	14087
2710	18	28903
2391	2	19672
2391	1	16173
357	1	50127
2391	1	43507
434	1	43158
2391	2	20050
377	1	51118
2710	6	55008
357	3	9006
357	1	56982
3269	1	39710
357	3	9137
3269	3	86696
2692	2	23309
2692	4	11526
2391	1	51450
2710	1	57146
357	2	22702
2416	4	11918
434	1	33724
357	2	22476
2710	1	1350
357	1	52333
2692	1	50788
434	1	57161
377	1	59383
2416	6	55800
377	1	58529
3269	0	29132
357	1	60287
377	4	10224
357	1	22127
2416	4	10678
2692	2	22071
377	22	36671
2391	4	78357
377	1	20258
434	1	60302
2710	2	19692
2692	3	71992
2710	23	28903
377	3	62556
2710	3	81145
2710	1	16522
434	1	25966
2692	3	85625
377	1	37598
2391	1	49837
2391	1	12915
2710	3	79670
2710	6	55297
2416	0	18186
2710	1	15892
2391	2	20720
2391	2	20370
434	4	12034
2710	0	38245
3269	4	84002
2710	1	33161
377	1	22882
434	1	54146
2692	4	84002
2692	1	34358
2710	1	14700
3269	3	84825
2416	1	50154
2710	1	25021
2710	3	5938
2710	1	34289
357	6	55544
434	4	10906
2391	1	31633
357	0	24550
357	4	12043
434	1	50178
357	2	19602
357	1	52830
2391	4	10254
357	1	57622
2416	30	34118
2692	0	37345
2710	3	79186
2391	1	30133
3269	1	43167
434	3	72337
357	1	60790
2692	14	8011
434	2	23104
357	6	55606
2692	2	23891
2692	3	3972
2391	1	19555
2416	0	38827
2416	1	24042
2391	1	59322
2416	1	24699
2710	4	10089
2391	4	10149
377	3	81011
434	4	78356
2692	1	33153
2416	3	76038
357	3	86859
377	1	46978
2692	23	42503
434	1	50224
2710	6	56035
2416	45	47821
2692	6	54743
2692	1	14028
434	2	19587
3269	1	19520
434	1	58686
377	6	55610
2710	6	54747
377	1	34288
2692	1	22124
377	1	26979
2416	1	41473
2710	1	22756
2416	1	38327
377	13	42170
357	28	28550
2391	1	19672
2416	3	84701
2391	2	19667
2391	4	10467
2391	1	20050
434	6	55573
357	1	33138
434	1	59157
434	1	13371
377	3	65914
2416	20	62921
2692	1	54210
357	1	20340
2692	3	72766
2692	1	23309
377	1	15528
2391	2	23619
357	3	81393
2391	1	17482
2416	2	23128
2710	4	10224
2710	1	39580
2692	2	23305
377	1	50865
377	2	23070
2692	1	22071
377	1	14344
2416	6	55606
2416	5	25040
434	2	19594
357	3	82417
3269	1	47580
377	3	67927
2692	3	5146
357	1	53220
377	4	10248
434	2	20720
2692	0	34543
357	22	43506
2391	6	55747
377	6	55008
434	4	10200
357	6	54826
2391	1	20720
2391	1	20370
377	2	21138
377	1	41830
2710	1	61310
434	4	12043
2710	3	72071
357	2	20989
377	1	15764
377	1	17169
2710	14	8262
2692	1	41056
377	1	16887
434	1	59716
2416	1	25040
357	1	57410
434	1	36726
2692	25	83921
2710	1	40752
434	3	69065
434	1	37792
3269	1	37091
3269	8	53644
2710	1	46477
2391	3	64329
434	3	72752
2391	1	32434
357	6	55208
2692	4	11645
2710	3	70018
2416	2	23164
377	1	36939
377	1	12408
2710	1	31172
357	1	23489
377	1	41555
2710	1	50621
357	1	19612
357	1	15742
2416	1	16609
357	1	57620
2692	1	23891
377	4	10193
2710	3	82541
2391	1	59139
357	1	58473
2710	3	79536
377	3	9865
3269	1	53644
2416	30	47197
357	3	79540
434	1	23606
3269	20	63197
3269	4	10098
357	1	53226
2416	42	15167
2416	1	49517
2710	1	57167
3269	1	30340
357	1	36080
357	1	19600
2391	3	78152
357	4	83914
434	4	10459
2391	6	55800
3269	12	60539
2692	1	43924
2391	1	19667
434	12	58994
2692	4	11842
2391	1	36716
357	3	68054
2416	1	52849
357	1	45276
377	1	13354
2391	1	23619
2692	3	74026
2692	1	45700
377	1	36744
2692	10	58604
3269	4	11944
357	1	57771
2416	6	55208
2692	4	11944
2416	1	23128
357	3	73141
2710	1	21209
434	6	55781
357	6	54864
377	3	74531
2692	7	83779
3269	4	10210
2692	1	23305
2416	18	53691
2692	4	10210
377	2	22745
2692	0	45300
2710	4	10248
2710	3	69168
2710	21	14324
2692	4	11876
377	2	22883
2391	2	23447
2391	1	13357
434	1	44710
2416	4	12034
377	1	20016
2710	25	83921
377	1	41988
2710	1	57012
2391	6	55873
357	6	56142
377	6	55385
377	14	7275
3269	4	10482
2416	4	83914
2416	4	10906
2391	3	71104
434	0	36726
3269	3	77785
377	42	46515
2391	1	46198
3269	6	55385
434	3	82136
434	1	36133
357	6	55928
2391	1	51543
2416	6	54764
2416	1	23164
357	1	13348
3269	41	36186
2692	1	58200
2710	2	20979
2710	1	28028
2692	1	18209
434	6	54968
357	1	16636
357	2	22468
3269	4	78357
2391	1	15775
2692	1	15228
2416	0	49804
2692	4	78357
2692	1	29823
2416	4	78356
2416	6	54864
3269	2	24078
357	1	24664
2416	1	27236
2710	1	19691
3269	1	54191
3269	2	23023
2692	1	31748
434	4	83914
2416	1	13818
2391	4	10200
2710	2	20126
2391	2	23633
3269	6	55356
357	1	33121
2710	1	22536
357	1	54328
2710	2	23242
434	1	37496
2391	1	44376
434	15	13956
2710	0	43107
434	19	18700
2692	1	17097
434	1	61377
377	1	51261
2692	6	54856
2391	6	55606
3269	1	36645
357	1	50920
3269	4	10254
2710	1	32356
2710	1	57633
2692	4	10254
2416	6	54829
2416	3	10015
377	1	32909
2391	3	86718
2710	1	24388
2391	1	27385
377	4	10222
434	19	47519
377	1	41148
434	3	81216
2416	1	50953
377	4	10282
434	1	37285
2710	1	20114
3269	4	10149
2710	1	51390
357	2	19613
2692	4	10149
3269	2	23402
2692	3	86641
2692	1	34690
2692	2	23299
2710	1	21440
377	1	51102
434	1	19
2692	2	23410
377	1	58144
357	1	31201
357	5	28550
2391	1	21714
357	1	51163
2710	1	20016
2710	1	59838
2391	1	23447
2416	4	10200
377	3	62403
434	1	37425
2391	17	46412
2692	1	54022
2416	4	12043
2416	6	55370
2391	1	45214
377	1	37826
377	42	50139
434	6	55857
2710	6	55385
2692	1	50473
434	1	14502
2416	42	45777
434	1	59537
434	1	60275
2391	1	16499
2692	3	4136
357	1	15612
357	19	31143
377	1	14346
2416	1	35406
2710	1	35298
357	1	29364
357	1	28550
377	3	86900
3269	4	10635
377	1	47699
357	0	52333
377	2	22092
2391	1	42337
2391	1	25686
377	6	55657
377	1	57467
2391	30	51450
2391	1	58786
2692	6	56100
377	3	69412
377	1	41543
2710	3	75365
2391	1	36478
2391	6	54826
434	3	64418
377	1	20905
2710	15	44808
3269	4	10660
2710	1	51405
3269	1	59923
357	24	43126
3269	1	20078
2710	4	10713
2391	1	23633
357	1	33118
357	1	20803
3269	3	69142
357	1	20258
434	1	37675
2710	2	21876
2391	6	55208
377	1	22389
2692	0	31820
2391	1	58487
3269	14	7549
3269	2	21826
2391	1	50783
357	23	38060
2692	3	83313
357	1	42983
2710	1	57152
2710	1	31423
377	1	57282
2710	1	59056
2710	1	17066
377	3	81195
3269	0	36645
2710	2	20321
434	1	54300
434	1	31228
357	1	50921
2710	4	10222
2416	36	41497
2710	4	10282
3269	3	75868
2391	4	12034
377	1	27218
3269	2	19580
2692	3	9647
357	6	55136
2391	6	55656
2692	6	55376
2710	1	30696
434	1	39086
2391	1	25129
357	1	20378
357	1	20283
2391	4	83914
2692	1	23299
2391	4	10906
377	1	16640
377	1	50178
2692	1	23410
3269	21	31137
2391	1	16115
2416	3	84498
2416	1	57410
2692	21	31137
377	1	19610
357	1	23478
2391	1	50158
2710	19	34289
2391	2	22405
2710	1	26670
377	0	51102
2391	1	37627
2416	0	50907
377	1	14635
2710	1	60996
2416	6	56110
377	1	56531
3269	4	10461
2710	1	18836
2391	4	78356
434	1	480
377	1	37686
2391	0	17789
357	1	18103
377	1	49421
2416	1	13552
434	1	23885
377	1	27474
377	1	3527
2416	4	10168
2391	2	21714
2391	4	10623
2710	2	19693
2416	1	53691
2416	1	50092
3269	28	17970
434	1	52932
357	1	22743
434	3	79308
357	1	43069
434	4	10224
434	3	61967
434	1	33578
2692	3	85022
377	18	33360
434	3	66314
2391	0	16824
2391	1	44627
357	1	40458
2416	42	50154
434	1	21680
3269	1	20016
3269	4	10602
2391	3	67489
434	1	12144
377	2	19957
377	1	28295
357	14	7135
2710	1	56490
2692	2	19672
434	4	10168
2692	1	48725
377	3	68664
2692	1	24850
2692	6	55076
3269	1	59310
2416	1	53999
434	6	56180
434	3	76938
434	1	50345
434	1	19930
2692	1	40205
357	6	55008
2710	6	55954
434	0	54300
2692	1	60356
377	2	20720
377	6	55356
2391	14	8038
357	1	53051
2416	1	18305
434	4	10095
434	13	58985
2391	1	26457
377	1	39691
377	1	18752
2391	1	31343
2391	1	20369
2710	2	20224
377	3	71565
2391	4	12043
2710	1	1387
2391	1	14845
2391	1	14514
2692	1	41350
377	1	38077
2692	6	55687
2692	6	55264
2692	3	80751
2710	1	2724
2710	1	50178
357	1	32077
377	6	56144
3269	2	20720
2416	1	61265
2391	1	12956
377	4	10878
434	1	36958
2416	42	38327
2710	1	29892
377	1	12929
3269	1	20085
357	1	48739
2710	1	56541
434	1	19430
2710	4	10473
2391	1	22405
2416	6	55928
2692	1	40551
2710	2	20034
377	1	13353
2710	1	18300
357	1	56464
2391	1	31189
2391	14	8063
2391	4	11668
357	1	40734
2391	3	5781
3269	2	22056
2416	1	41497
377	42	50865
3269	19	35499
357	3	74295
2391	2	20378
3269	6	56021
357	6	54876
377	1	53535
2391	3	80169
2692	14	8216
2391	1	31201
2692	1	57171
2692	1	24448
2692	1	38121
434	3	70359
2692	1	16557
2692	1	34390
2692	1	27578
434	3	85422
377	1	18405
2692	1	40735
357	1	24696
377	42	17169
3269	1	36186
377	42	16887
2710	1	35348
357	3	4099
2710	2	22987
2710	1	56747
2710	1	26278
2416	24	58104
357	1	17631
2692	1	19672
3269	3	72080
357	1	23282
3269	6	54819
2391	1	48091
357	2	23488
2391	1	59298
357	2	21204
2416	4	11770
2391	1	51807
2391	1	57414
2692	3	62284
2692	3	5045
2710	6	55356
357	6	55595
357	1	52756
2391	1	57410
357	2	19517
2391	1	41126
2692	1	27589
2692	1	16565
357	1	44664
3269	3	64530
377	1	29828
2710	6	56144
434	1	50128
377	2	19601
434	5	13815
377	2	22254
2416	4	10089
377	1	15824
434	2	22326
2391	1	42983
2710	2	21469
357	1	61491
434	3	80067
377	1	17829
2692	1	56629
2710	1	48723
377	1	28852
434	1	59735
2692	1	16418
2416	1	33657
377	1	49285
357	1	15769
2391	2	20369
357	1	53225
2391	6	55136
357	1	22717
377	4	12036
377	1	51077
2391	1	45944
357	1	14552
357	1	37717
2391	1	48163
2391	1	20378
3269	15	50672
434	4	10089
434	1	22732
3269	4	12034
2710	1	33432
2391	2	23448
2692	4	12034
2391	1	32900
2692	4	10468
377	1	33674
2710	1	16016
2710	3	65481
357	1	15743
2416	4	10224
2391	1	44379
2710	4	10639
3269	1	20537
377	1	44437
2710	1	27339
434	1	42643
377	1	1556
3269	1	60520
3269	4	10906
2710	1	53700
2391	1	35624
2692	4	83914
377	2	19833
2692	3	71376
434	1	1036
2391	1	37928
2692	1	30937
2692	1	18096
3269	2	19525
2391	1	33991
3269	1	19519
434	3	86831
2710	3	71292
2391	2	20962
357	2	22653
3269	17	60539
377	1	12572
3269	4	78356
357	6	54871
434	1	44180
2710	3	72848
2692	4	78356
377	8	36671
2710	1	28943
434	17	58994
2710	6	55079
2416	1	43100
434	3	75607
377	1	13371
2692	3	76259
2391	1	14166
377	6	55138
2391	4	10512
2416	4	10095
434	1	13433
2416	2	23665
377	1	34801
377	1	13082
377	1	41557
434	1	24014
377	1	37989
357	1	59951
2710	1	51916
434	1	17203
2391	2	23294
377	33	57282
377	1	53063
357	1	43236
434	1	49667
2416	1	35766
434	1	49592
2692	6	56142
434	6	55156
2692	3	8686
2710	1	56693
357	1	58330
2692	1	41862
377	2	19606
2391	1	61475
2692	6	54829
357	1	43632
377	1	59737
357	25	83921
2391	8	50966
377	11	18752
434	1	13359
3269	1	32680
357	1	48978
3269	2	21186
2391	1	59558
2710	1	44808
2710	4	10190
3461	3	86540
1625	1	21123
1625	4	10098
1625	19	59082
3461	4	10345
3461	4	10771
3461	4	12034
1625	2	20034
1625	2	22670
3461	3	69879
1625	4	12033
1625	4	10210
3461	6	55800
1625	1	21950
3461	4	10906
3461	3	67386
1625	4	10961
3461	1	21661
1625	5	49952
3461	1	20388
3461	3	73034
3461	3	79052
3461	4	78356
1625	1	20016
1625	1	53777
1625	6	55385
3461	3	64512
1625	1	49952
1625	2	19957
1625	1	33844
3461	1	20365
1625	1	40069
3461	3	80969
1625	4	10254
3461	4	10200
3461	1	13643
1625	1	61394
3461	4	12043
1625	2	23146
3461	3	9190
3461	3	73720
3461	6	55718
1625	1	45869
1625	2	23499
3461	17	17854
3461	1	22649
3461	3	65231
1625	4	11645
1625	1	20888
3461	3	72827
3461	2	19082
1625	1	50910
1625	4	10684
1625	3	76945
1625	1	38612
1625	2	24018
3461	3	80212
1625	0	50430
1625	4	10918
1625	3	76114
3461	6	55208
1625	21	31137
1625	4	10181
3461	3	71601
1625	1	50178
3461	4	83914
3461	1	45144
1625	20	63079
3461	3	74339
3461	3	79305
3461	6	54864
3461	1	20700
1625	4	78357
3461	6	56142
3461	3	80213
1625	3	83994
3461	6	55928
1625	2	20720
1625	6	55356
1625	1	39373
1625	2	19803
1625	6	55310
1625	2	22682
1625	3	75489
1625	6	56144
3461	3	4801
1625	4	10149
3461	3	75895
1625	3	65197
3461	1	20414
1625	1	56276
3461	3	71520
1625	1	20096
3461	4	10796
1625	1	37951
1625	4	11970
3461	3	74950
1625	1	52215
1625	1	36581
3461	4	10775
1625	1	61837
1625	1	20132
1625	3	85701
3461	1	19036
1625	3	72822
3461	4	10899
3461	1	20352
1625	0	39373
3461	4	10224
3461	1	19080
1625	1	39851
1625	3	4222
1625	1	21674
1625	4	12034
1625	6	55767
3461	3	84284
1625	3	79506
3461	6	55136
1625	3	67746
1625	6	55943
1625	4	10906
3461	1	20378
1625	3	80091
1625	1	21077
1625	4	78356
3461	3	65904
1625	0	61837
3461	5	40173
3461	3	69512
3461	3	66498
3461	18	47045
1625	1	12258
1625	3	61995
3461	1	40173
1625	3	72733
1625	4	10200
1625	4	12043
1625	3	8576
3461	6	54882
3461	7	87659
1625	4	10577
1625	1	19781
1625	4	10204
3461	1	45740
1625	2	20033
1625	8	48472
1625	5	48472
3461	3	62211
1625	3	77865
1625	1	47043
3461	3	81823
3461	1	21237
1625	1	48472
3461	3	77276
3461	3	74392
1625	6	55831
3461	4	10089
1625	1	21940
1625	2	19731
1625	9	63078
3461	1	20889
1625	3	71184
3461	3	74093
1625	3	66924
3461	1	48846
3461	3	70547
1625	1	15611
1625	1	29123
1625	3	65974
1625	1	43270
1625	1	19930
3461	1	23608
1625	4	83914
1625	1	54292
1625	1	46330
1625	1	58864
1625	1	38143
1625	1	59082
3461	1	40249
1625	1	42229
1625	1	39077
3461	4	10222
1625	1	45406
3461	7	88080
3461	3	68084
1625	4	10991
3461	2	20903
3461	3	73916
1625	4	10557
3461	3	85654
1625	6	55857
1625	4	11863
1625	1	22290
3461	4	10248
1625	1	23982
3461	1	61176
3461	25	83921
3461	3	65028
3461	1	25717
1625	3	66384
1625	1	20656
1625	14	6914
1625	1	59821
1625	1	54300
3461	1	19081
1625	1	44319
3461	1	25803
3461	1	39403
1625	3	81701
1625	5	29146
3461	6	56124
3461	4	10783
1625	1	21858
1625	24	48472
3461	2	20919
1625	4	10224
1625	4	10209
3461	6	55385
3461	3	78116
1625	4	10168
1625	1	53910
1625	0	59821
3461	6	55356
1625	3	84770
3461	4	11161
3461	4	10750
3461	1	38927
3461	21	13494
1625	4	11869
3461	2	22807
1625	2	19756
1625	1	18565
3461	4	10282
3461	1	29411
3461	1	41066
1625	4	10872
1625	2	21950
1625	1	47584
1625	3	73303
1625	1	20034
1625	1	22670
1625	6	54743
1625	1	50473
1625	1	43412
1625	4	10178
1625	2	22487
1625	1	18009
1625	33	59082
1625	0	54292
1625	0	58864
1625	1	12526
1625	0	38143
3461	14	6616
3461	3	82607
3461	1	33155
3461	1	54146
3461	3	4481
3461	3	82598
1625	1	19804
1625	4	11941
1625	4	10089
1625	6	54967
3461	3	68605
1625	1	23146
1625	1	29146
1625	3	81876
3461	6	55138
3461	10	48846
3461	1	28410
3461	3	64513
1625	1	48473
1625	2	23334
3461	3	70546
1625	2	19771
1625	1	23499
3461	3	70163
3461	1	43812
1625	1	37805
3461	1	19082
1625	4	11443
3461	2	20720
1625	2	21123
1625	1	43085
1625	1	50239
3461	3	67387
1625	4	10222
1625	1	24018
3461	22	47045
1625	1	59831
1625	4	10248
3461	2	21661
1625	2	20016
3461	2	20388
3461	6	55901
3461	3	64239
1625	1	42384
1625	1	19957
3461	3	81595
3461	4	10190
1625	3	78949
3461	4	12036
1625	1	20720
3461	6	55856
1625	1	22682
3461	1	17442
1625	12	27783
1625	6	55800
3461	1	36732
1625	1	53908
1625	2	20888
1625	14	7134
3461	4	11135
3461	4	11436
1625	1	43698
1625	4	10282
1625	2	21674
1625	6	54829
1625	18	48472
3461	39	63720
3461	1	31169
3461	1	41065
3461	4	10778
1625	2	21077
1625	4	10109
3461	3	81517
3461	4	10130
3461	1	29047
1625	1	53909
3461	2	20700
3461	13	48846
1625	23	50910
3461	1	20903
3461	3	9573
1625	1	40510
3461	3	62212
1625	3	71950
3461	3	72359
3461	2	20365
3461	4	84348
1625	1	25686
1625	1	19803
1625	2	19781
1625	4	10823
1625	1	34987
1625	4	12032
1625	2	20096
3461	3	76261
1625	6	55208
1625	4	10208
3461	2	20414
3461	4	84002
1625	1	50420
3461	3	65903
3461	3	5047
1625	2	20132
1625	1	17142
3461	14	7560
3461	2	22649
1625	1	48900
1625	0	42384
1625	6	54864
1625	3	69139
3461	3	5358
1625	1	19731
3461	3	8781
3461	1	12239
1625	3	69757
1625	3	6379
1625	1	28874
3461	8	47045
1625	4	10146
3461	1	17854
3461	6	54830
3461	1	47045
3461	1	44623
1625	3	64444
1625	3	62539
1625	6	55544
1625	1	3409
1625	1	28001
3461	20	63401
1625	1	40511
3461	6	56136
3461	6	54776
3461	3	78117
3461	4	10098
1625	3	71732
3461	6	55523
1625	1	61107
3461	4	10359
3461	4	10210
1625	1	29364
1625	4	10190
1625	4	12036
1625	1	50351
1625	2	20656
1625	1	2148
3461	3	68941
