2699	10	15284
2699	1	7039
2699	1	7409
1517	3	11909
2699	0	12162
2248	1	7911
3578	2	10780
1517	1	8666
3578	1	6203
1200	1	6005
2699	2	12429
2802	1	6641
1200	9	13874
3105	1	9485
3499	4	12881
3578	1	8291
3578	1	6476
1517	1	7957
1200	1	6067
1200	1	7786
1200	1	5754
3105	0	12165
1200	1	8621
3578	1	6506
2248	5	14752
2699	20	12162
2802	1	6843
3578	1	9328
1200	6	3957
1517	8	13654
2248	1	5172
2248	3	4728
3578	1	8448
2802	0	12549
3578	0	10706
1200	13	11801
3499	1	5334
1200	1	8805
1200	2	11224
1200	17	11224
2802	4	10480
2802	3	14136
1517	10	13369
3499	14	14101
2248	27	13324
3578	1	8978
3578	11	15403
3105	19	14739
2802	1	5307
3578	4	11463
2699	1	5970
2248	1	8771
3499	1	6961
2802	0	13866
2248	27	12142
1517	1	7114
3499	1	6998
3499	19	15388
3578	0	12076
3105	17	12615
1517	1	6641
3578	2	4614
3578	1	8198
1517	1	5973
2248	1	5937
3105	1	8707
2699	21	11566
2802	15	10293
3578	1	6301
3578	1	5938
1517	1	8308
1517	1	6150
3578	1	8520
1200	1	7454
2802	1	5312
3105	1	7275
3499	1	6381
3105	0	13050
3105	14	11311
3105	0	13621
1200	11	10517
3499	7	12881
3499	1	8010
3105	1	5917
2248	5	12447
2248	4	4246
2699	1	5379
2699	0	11944
2248	27	14958
1200	1	8573
1517	1	6067
3578	0	13452
551	1	5515
858	0	14492
551	12	15137
858	1	9334
1088	0	11968
1088	0	10386
1037	4	10416
551	0	10071
1037	1	8577
1088	1	7987
1084	1	5971
1394	0	13402
1088	1	8768
2717	0	11002
1088	1	5300
1037	19	11343
1084	1	6812
1037	1	5450
1084	1	5878
551	12	14526
1084	14	10625
2717	1	8931
2717	1	8077
1199	1	9672
1213	6	15302
1088	1	6045
1213	15	13099
1084	1	8356
2717	1	5828
1088	1	5298
1037	2	13009
551	0	11360
1088	6	15228
1037	6	13369
1199	8	14181
1213	1	7063
1199	0	12290
376	1	5937
1199	1	6641
551	0	13587
1084	15	4709
1213	1	8229
1088	1	6252
858	1	9457
1199	4	13149
1084	6	15303
1394	1	5296
1084	1	5993
376	1	7151
1394	8	4399
376	19	13586
1037	1	6850
1084	1	7899
1084	0	13144
1084	1	4958
1088	3	10914
551	0	10452
551	1	7892
1088	1	5902
1394	1	8586
551	1	9716
1084	1	5022
2717	8	13108
1199	3	14875
551	1	7441
551	0	10184
376	0	12060
858	20	13740
1037	0	13746
376	4	12485
1394	1	5870
551	1	6971
1199	0	11651
858	28	14281
1084	1	6641
1037	1	5937
1199	1	6298
1199	14	12360
1084	11	10546
1213	1	8811
1199	6	3957
1394	28	4779
1037	0	4342
1199	11	10121
1037	2	11343
1213	1	5365
1037	11	4626
376	1	7213
551	6	15284
1199	1	9716
1088	1	7036
1199	1	9920
1037	1	9838
1394	1	5301
551	1	5509
1084	1	8287
1088	1	6440
1037	7	10416
1394	1	6731
1088	1	5202
1088	1	5937
1088	1	5294
2717	1	8823
551	1	5513
1213	1	6641
1084	1	8328
1084	0	11255
1394	2	10266
1213	1	7219
1199	11	15096
1037	1	6852
376	20	13277
1213	1	8817
1213	11	13383
2717	1	5145
2717	0	14011
551	0	12467
1088	1	6780
858	16	11673
551	23	15028
2717	13	11720
858	4	4483
1394	1	5292
551	13	11535
551	1	9985
1088	1	5999
1199	7	13149
1037	1	6555
858	0	11788
1084	1	6449
551	1	7770
1084	1	5023
1037	1	8233
1199	1	7675
1213	8	13099
1084	1	4959
858	27	14771
2717	0	14503
2717	1	5320
1213	10	15302
551	1	5464
1084	12	15306
551	1	5758
1213	17	11700
376	1	8754
551	4	10452
376	14	15407
1037	8	14254
1037	10	13369
551	1	7130
376	1	8502
1394	1	6836
1199	1	6179
1213	1	6449
376	1	4939
1088	1	7394
858	1	9456
1394	24	15215
2717	1	6016
1213	1	5333
1084	1	9074
858	44	12858
2717	1	8807
1088	1	5296
1199	1	6299
1213	0	13596
1084	0	11081
2717	1	8707
2717	1	5945
2717	1	8345
858	27	12823
1084	0	11008
1088	1	9970
1199	9	12360
1037	1	5938
1199	1	5181
1199	0	12428
2717	1	8170
1084	2	15311
376	1	5917
1084	17	15311
2717	1	6887
858	1	5494
1088	1	9430
551	1	6749
1088	4	12205
1037	14	4052
551	1	5884
551	1	5966
1213	2	11700
1084	8	4709
551	1	7932
858	7	14281
1084	1	8118
1213	11	12977
2717	1	6836
858	0	13740
1084	1	8311
858	44	12859
1394	7	4779
1037	1	9236
1394	30	11096
1199	1	7178
858	1	5491
376	3	10889
2717	1	8666
1084	1	8755
1199	10	15190
1037	2	13241
1394	1	6812
1213	0	12769
1213	1	6204
1088	1	5216
1199	1	7028
1084	1	5868
1394	1	7922
1199	1	6879
551	1	5937
2717	1	7447
1394	0	11565
551	3	11535
551	1	5829
1088	1	8505
1084	1	8891
2717	18	15187
1199	1	6316
1213	0	13873
376	0	13277
1213	1	7715
551	1	8863
1213	1	9020
376	1	9952
1037	13	4626
1199	1	5157
2717	0	10406
1213	1	5868
1199	1	9139
1088	1	7118
1213	1	8161
1037	18	15186
1084	1	7717
1213	1	6550
858	20	12398
1088	11	10876
1394	1	5907
2717	1	8878
1084	0	15311
551	1	6589
2717	1	5192
551	1	5828
858	53	4483
1199	0	14070
1084	1	4951
2717	2	11720
376	1	7995
2717	3	11720
551	1	5343
1213	1	5909
1394	1	6641
551	1	5885
1213	1	7535
1037	15	14254
1199	1	6825
858	20	11679
1084	1	5906
1084	1	5937
1088	1	6001
2717	4	13857
1088	1	8802
1088	10	15228
1088	1	5234
1199	17	4298
376	1	8561
1213	13	12977
858	20	4479
1037	1	5955
1213	14	14993
1199	1	5208
2717	1	7135
1037	1	9837
1088	1	6049
1088	1	8344
1084	13	4319
1199	1	6313
1199	1	8021
1199	11	14875
1088	1	6145
551	1	9534
1213	1	5937
376	1	5754
551	1	9922
1088	1	5955
1199	1	7109
551	1	5825
858	20	14999
551	1	5961
1394	6	3957
858	8	15217
1394	1	8318
2717	1	5185
1394	1	6379
1084	1	8409
1037	9	4052
2717	1	5896
1037	0	11267
858	27	12391
376	1	6641
376	1	4940
2717	1	5316
1084	4	10126
1037	1	5503
858	13	14494
1037	11	11343
858	0	12398
1088	1	5965
1088	1	5191
551	1	9802
1394	1	7703
551	11	15028
1088	1	6893
1213	1	8504
2717	21	10277
858	0	14328
1088	1	8711
1037	0	11978
1199	1	9124
1037	3	4626
1199	1	9686
1394	1	5176
2717	1	7104
1088	1	5911
1199	2	4298
1088	1	9429
376	13	10889
1213	1	8506
2717	1	7720
858	3	14491
858	20	13298
1037	1	6946
858	4	14281
1084	10	15303
376	11	13586
2717	1	8464
1394	3	10266
1088	1	7139
1394	4	4779
2717	1	6427
1084	9	10625
858	27	12389
858	1	5345
1213	1	5391
1037	1	5355
1394	1	9967
1037	1	6641
376	6	3957
1213	1	8702
551	11	4772
858	20	13312
2717	7	13857
1213	9	14993
858	20	14492
2717	0	4256
1213	0	14070
1088	1	6641
1088	1	5235
858	17	13498
1037	1	6011
1213	1	8505
1394	15	4399
2717	1	7040
2717	12	10277
376	20	12628
1037	1	6005
1088	1	5179
1088	13	10914
858	30	11082
2717	6	10277
1199	13	14875
376	7	12485
1084	1	5908
551	1	5339
2717	15	13108
858	25	12858
1213	0	12094
551	0	551
858	0	11679
1213	1	6880
2717	0	4500
551	1	5912
1084	1	7317
1394	1	8364
858	18	11673
1084	1	6215
858	27	15195
858	0	4479
858	0	13298
858	11	14494
1199	15	14181
1199	0	11646
1084	21	15306
551	1	9921
1088	0	12001
1199	1	5220
2717	1	5926
1037	1	7057
858	1	9336
551	1	7224
376	20	12060
376	1	7393
1037	1	7287
1084	1	9952
858	2	14798
1199	1	8865
551	10	4706
858	17	14798
1037	1	7336
858	0	14999
1037	1	5502
1084	1	8809
1088	1	8144
1037	1	7123
1199	6	15190
1213	1	9548
376	2	10889
1199	1	7059
1199	1	5274
1213	3	12977
858	7	4483
1199	1	6323
1088	0	13546
1037	17	13241
1037	0	11945
1084	3	4319
858	15	15217
1213	1	9952
1037	18	11889
2717	1	5200
1084	7	10126
2717	0	11470
1088	17	12702
1199	0	13167
1088	2	12702
1213	1	9444
1084	1	9997
858	0	12390
1213	1	7204
376	0	12628
1037	12	14161
1088	1	7137
2717	1	8042
376	9	15407
2717	1	9231
1199	1	8516
2717	1	6035
1394	1	5937
2717	1	5937
1199	0	12517
1213	1	9997
376	1	8408
1199	0	4568
1037	1	7053
1213	1	8706
1088	1	5174
1088	1	6585
858	20	11788
1088	26	10876
1084	1	7924
858	0	13312
1394	13	10266
1084	11	14061
2717	1	7809
1199	0	13697
551	1	9889
551	0	15392
1213	1	7808
1199	1	5217
1270	1	6044
198	26	13499
3176	1	8423
3176	1	5987
3176	8	12228
3176	1	5476
1586	1	8654
1270	1	8233
1586	1	7089
1586	1	5355
104	1	8014
1586	1	8896
2003	1	5262
198	0	13190
1586	1	10013
2141	1	6927
1270	1	6006
1674	11	10819
1586	17	10633
1674	1	8018
2003	1	5266
198	0	12374
1270	14	4321
1270	8	10606
2003	6	15302
2141	0	13356
2003	2	13121
1270	22	13448
2003	17	13121
3176	0	11433
104	0	12368
1586	1	9418
2003	48	11413
1270	1	9314
1270	26	4565
3176	1	8733
3176	21	13251
198	27	12764
198	1	7959
198	1	7053
3176	0	12341
1586	1	8746
1270	13	14145
1270	2	4565
2003	1	5937
1270	4	4069
2003	12	4148
2003	1	5829
104	2	14129
1270	1	5270
104	9	11948
1270	1	9082
104	17	14129
104	1	5458
198	1	8577
198	0	15094
2141	0	11667
198	5	10423
2003	1	7473
2141	27	13737
104	21	4657
1586	2	10633
198	2	11801
198	26	12764
3176	4	11219
2141	1	5937
1674	1	5974
1586	17	14793
2003	11	10165
1586	17	14174
1270	1	5824
1674	1	8361
2003	8	12171
2141	2	11235
1674	1	6124
2141	1	6078
2003	13	12082
2141	17	11829
2141	10	15190
198	1	6013
1586	1	5980
2003	1	5828
198	26	12645
2141	13	10721
1674	15	12228
1674	1	8818
2141	1	5142
3176	0	14445
3176	3	4265
1586	15	11602
198	0	15248
1586	0	10633
2141	1	5282
1270	52	4148
1586	1	7889
104	6	15190
2141	1	5203
104	1	9958
104	1	6025
1586	1	5404
1270	1	8137
2141	27	10212
198	14	11801
2003	1	5145
3176	6	13513
2141	1	9702
1270	14	11481
198	4	11387
3176	1	6179
198	5	3961
2141	24	11683
198	1	5937
1270	1	8166
1674	1	5937
1586	2	14793
1586	2	14017
198	1	5394
1586	2	14174
3176	1	5910
1270	7	4069
2003	0	11128
198	1	9766
1586	1	8768
1270	1	5220
3176	11	4265
3176	14	15293
198	1	5918
2141	1	5963
2141	1	9736
2003	1	5961
198	1	8180
1674	1	8815
1674	14	15006
2141	2	12217
1674	17	10866
1586	12	4745
1674	4	13041
1270	6	15190
1270	9	4321
1586	1	9290
1270	1	9952
3176	1	5989
2003	1	6916
1586	1	6375
2141	1	7721
198	1	8948
3176	1	7276
198	1	8310
198	1	8077
198	1	8554
2141	29	11100
104	26	4007
2141	0	12149
198	27	11387
198	1	6555
3176	1	7206
1674	20	11475
1270	1	8666
2003	1	5824
3176	10	13513
2141	1	5885
1586	12	11566
1586	1	6719
2003	0	11595
1270	1	7623
2141	1	6393
1674	11	13508
2141	1	9377
3176	1	6851
2003	1	8867
2141	2	10721
1674	1	6951
1270	1	6008
2141	3	10721
1586	11	10581
2141	4	11829
2003	1	5827
2003	7	11996
1674	13	13700
198	26	11387
1270	9	11481
198	21	12696
3176	1	9512
1586	1	8770
1270	3	14145
198	2	14724
1586	1	7873
1586	12	14358
3176	17	15396
1270	1	9958
3176	0	11843
3176	1	5612
1586	1	7608
104	14	11948
2003	1	8807
198	0	13839
1586	1	5937
1674	1	5271
2003	1	8666
1586	1	8067
198	26	14527
3176	1	8765
104	1	8763
3176	1	5937
1586	12	14174
2003	1	9997
3176	1	7890
1674	9	15006
1674	1	9596
198	1	8954
3176	1	5390
198	8	13023
198	1	6880
2141	1	5823
3176	1	7151
1586	1	7769
3176	1	9402
1270	1	6641
198	27	15154
3176	13	4265
2141	1	9266
2141	1	9957
1674	1	7588
2003	1	5912
2141	0	11668
1586	12	12572
104	1	5559
1586	1	6056
1270	17	13352
1586	8	11602
2003	1	6705
3176	1	9458
2003	0	13741
198	5	14439
198	27	10628
198	26	14913
3176	2	15396
2141	1	5881
2003	0	13769
104	26	15031
1674	1	6917
3176	1	5601
3176	1	9596
198	27	14342
3176	1	6998
198	11	11905
3176	1	5985
3176	1	7103
1586	6	15284
1586	9	13752
1270	0	12620
2141	0	11447
1270	1	7107
2141	1	8092
1586	7	15148
2003	1	7977
2141	1	5281
3176	1	6952
3176	1	8140
198	13	12433
3176	1	8375
3176	0	13729
1674	1	5908
198	1	5452
1674	0	11475
2003	4	11996
104	1	8826
2141	11	10531
2141	0	10712
1270	2	13352
104	1	9245
198	5	15345
198	1	7505
198	26	13195
1586	1	5576
3176	0	13016
198	11	11801
2141	0	12842
104	0	4007
198	1	5543
1674	1	6981
1674	6	13513
104	1	7381
2141	1	6094
1674	1	6630
2141	1	6987
2141	1	8887
2003	48	11114
3176	0	11743
2141	1	9958
104	13	10641
2141	7	11829
104	0	4755
2003	1	5168
1674	1	5274
2141	1	7139
1674	1	8363
1586	3	14017
2003	1	6641
1586	10	15284
3176	6	13252
198	26	12658
2141	1	5155
3176	1	8345
1270	11	4565
1270	0	10372
2003	1	9664
3176	1	5908
198	1	8666
104	1	5937
1674	1	6059
2141	1	5285
3176	12	13251
198	1	6679
104	0	10210
2141	1	5284
2003	9	15049
3176	1	9415
1674	3	13700
198	1	7004
104	15	4307
198	5	14749
2141	1	6641
2141	1	7974
198	1	7810
3176	1	7952
2141	1	6063
104	10	15190
1674	1	6893
2141	1	6114
2003	1	5265
104	4	12932
1674	1	8723
198	15	13023
2141	27	10712
2003	1	5896
1586	19	10581
198	1	9958
2003	3	12082
2141	1	5163
198	0	4221
198	27	12374
1586	1	9732
3176	15	12228
104	1	9129
2141	0	10990
2141	11	15115
1270	1	5948
3176	10	13252
3176	0	4790
104	1	5555
1674	2	10866
3176	1	6051
1270	1	8803
1586	0	15238
3176	7	11219
2141	11	12348
1674	1	5971
1270	0	10209
1586	0	4244
198	5	12416
2003	0	15464
198	1	6641
2003	1	7720
1270	1	8849
198	1	9428
1270	15	10606
2003	1	9253
2141	1	7772
2003	15	12171
198	27	14528
3176	0	13719
198	1	7885
2141	1	7384
1586	1	5430
1674	1	8724
1674	10	13513
2141	29	4115
2141	0	13525
3176	1	6925
3176	1	5435
1674	7	13041
198	1	7135
2141	1	6113
104	1	7872
3176	1	5611
1270	11	14145
198	26	10983
1586	14	13752
1270	1	5937
2141	0	15359
104	7	12932
3176	1	5392
1674	8	12228
198	1	5754
2141	0	13351
2003	12	15302
1586	4	15148
198	3	12433
104	8	4307
198	6	3957
2141	24	11253
198	7	11387
3176	1	7316
2003	14	15049
3176	1	6641
2003	1	6728
198	12	12696
1674	1	6715
2003	19	10165
1270	1	7906
2003	1	5200
2141	6	15190
1674	1	9665
2141	1	9808
1586	13	14017
3176	9	15293
1270	1	6183
198	1	6712
198	27	12760
1674	1	8165
198	1	7057
2141	24	12825
2141	0	10212
104	3	10641
1270	0	13141
2141	1	7827
2141	0	13737
1270	52	15190
3176	1	5833
1635	1	8248
750	1	9107
3082	1	7848
1635	1	8029
2409	15	4488
720	3	13397
3082	1	8857
720	1	7564
920	1	9952
750	1	4977
3082	1	9359
2409	1	6016
3082	0	13746
920	1	8809
1721	1	8810
920	4	13049
2336	1	9805
3082	1	5462
1635	1	7813
1721	1	8804
2336	8	13914
2336	1	6293
720	34	13674
920	19	14500
1721	12	13513
1635	1	6883
1721	2	12268
920	1	8810
2409	1	9695
1721	1	7810
2409	28	4490
1721	11	11801
1721	6	13513
920	1	7004
1721	14	11801
1721	1	8802
720	1	5729
2336	4	10521
2409	11	14809
720	20	14296
920	1	8494
1635	1	7315
1635	1	5782
920	1	8495
1721	1	9952
3082	2	4376
2671	12	13772
920	2	10549
2336	14	12022
3082	1	8215
2336	1	6746
1721	7	11829
750	1	9127
3082	12	10968
1721	1	8809
1721	1	6767
1635	2	14853
3082	1	6329
2336	0	10201
1635	13	4215
3082	1	5612
750	1	6202
720	32	13674
1721	1	5915
2671	2	10794
920	3	15231
750	1	6143
750	1	5979
1721	0	10456
2409	1	6026
2671	3	14179
720	1	6179
750	2	14650
3082	4	10491
920	1	8209
2409	2	14066
750	3	14650
2409	1	8666
920	8	10998
2671	15	13112
1635	19	11845
720	1	6299
920	1	6143
750	0	12444
1635	0	4002
1635	0	11529
750	1	6641
1721	1	7974
1721	1	9428
1635	1	5937
720	1	5695
720	1	6274
1721	0	4532
920	1	5830
920	1	4826
750	9	4261
920	1	6641
1635	1	7151
3082	1	8180
1721	1	8800
920	1	8603
920	7	13049
3082	1	5359
1721	0	10585
3082	11	13346
920	14	11443
720	54	12363
1635	4	13304
2336	1	8798
1721	0	4454
3082	1	7541
920	1	8308
2671	12	15439
750	0	11278
3082	1	8748
2336	0	4790
750	0	14694
750	1	8559
920	1	10036
750	12	11501
750	1	6315
2409	1	8363
920	1	4805
3082	0	12344
1721	12	3957
2409	1	6754
720	32	4556
1721	1	5754
750	1	8621
750	1	7083
1721	1	5854
3082	0	14054
920	11	14500
1721	1	5393
1721	1	6641
750	1	4952
720	8	10475
1721	13	11801
3082	1	8594
2409	1	7867
2336	0	13937
2409	30	14158
1721	1	9319
1635	2	11845
2409	13	14809
1721	1	9698
920	5	3970
750	1	9507
2409	1	8723
1635	1	5574
720	13	13397
2409	1	8157
1721	1	5581
2409	6	15183
2336	1	6202
2409	1	7670
2409	1	8724
750	1	6419
2336	1	7712
2409	1	5135
2671	6	15190
920	0	15266
2336	1	5593
1635	1	6207
2409	8	4488
920	1	5952
1635	0	12062
3082	1	8402
3082	10	12831
920	1	7710
2336	1	6641
750	1	6427
3082	1	8389
920	1	6552
2336	26	13134
750	4	12607
1635	14	15039
2671	1	7098
1721	6	3957
750	1	7212
1721	0	4504
3082	11	4680
920	1	6739
720	1	6201
720	1	5771
1721	12	12696
2671	0	15035
920	1	7764
2671	1	5438
1635	1	5576
2671	14	13394
920	1	9495
1721	1	8565
2671	26	13949
750	1	6128
2409	1	6641
750	1	8634
720	1	5731
1721	1	8805
2671	4	15148
1721	0	12662
1721	1	8684
750	1	6204
750	15	11339
920	0	12674
1721	1	5952
750	1	6137
750	1	7999
2409	1	9120
2409	10	15183
3082	3	13098
2336	1	7728
2409	14	10426
1635	2	4215
750	1	6274
750	6	10277
1635	1	8154
1635	3	4215
720	55	13397
3082	1	8769
2336	0	12307
1721	1	8763
2336	1	7297
1721	1	8714
3082	1	7935
3082	1	7059
1635	1	5917
2671	0	11346
2409	30	11915
2671	1	7626
720	30	13307
2671	8	13112
2409	0	4714
720	1	9803
750	1	8427
750	0	15143
2336	1	5409
750	1	9451
750	1	5869
1721	2	11801
1635	0	14503
1721	1	7454
750	1	6960
750	1	6273
1721	1	8813
920	1	4829
720	1	9042
720	32	13397
2671	1	6641
920	14	11814
750	1	6003
720	1	6270
3082	1	9039
2409	1	5872
1721	1	8803
2336	1	6126
920	1	5919
1721	15	14254
750	1	6420
750	1	6299
920	1	8019
2671	1	8308
1721	1	8102
1635	1	9856
1635	0	10891
750	0	14557
1721	1	5758
920	0	13460
720	19	4556
920	1	6212
3082	21	13091
2671	9	13394
920	1	7717
720	1	6073
2409	1	5087
3082	1	7736
2336	1	5364
1721	0	11127
1635	0	10195
1721	1	7829
3082	12	13089
1721	5	12739
750	1	6316
2336	1	6724
2336	1	5404
2336	1	6179
750	1	5007
750	1	7158
1721	1	8347
3082	9	12034
750	1	8523
920	1	8816
2409	2	11700
2336	3	14472
2336	1	6299
2671	0	10947
3082	19	13346
3082	6	13089
1721	1	5919
3082	1	5604
1721	1	6610
1721	1	9735
1721	3	11801
920	17	10549
750	1	5937
1635	1	8611
3082	21	10968
2409	0	14831
3082	15	4013
1721	1	9442
920	6	12754
920	1	5950
750	8	11339
1635	8	11201
1721	1	6212
920	1	5937
2336	1	8416
2671	17	10794
2336	1	9809
1635	9	15039
750	7	12607
1635	0	15057
2671	1	7051
2336	1	8484
3082	1	9902
2671	1	6250
1721	1	9699
720	6	4353
750	11	14650
1721	0	12284
750	1	7651
2336	0	11269
920	1	8815
750	1	6899
3082	1	8308
920	1	9699
2671	7	15148
750	10	10277
2336	7	10521
2409	0	14809
720	37	3981
720	30	3995
920	1	5999
2671	1	5997
2336	9	12022
1721	1	7036
2336	1	7891
720	1	6413
2409	1	9950
2336	1	6307
3082	0	10638
1721	14	10292
1721	14	13936
1721	1	5937
750	11	13664
2671	1	6784
920	1	9616
2336	1	7936
3082	13	13098
920	1	5784
750	21	11501
1721	1	6203
2671	0	12357
2671	0	11598
2336	1	10016
1635	17	14853
920	1	9344
2336	1	6513
1635	1	9173
2336	1	9632
1721	1	8815
920	1	9745
720	1	6181
920	1	7151
2409	4	4490
1721	1	9284
1721	1	5359
2409	0	4707
1635	1	8953
3082	19	4680
2671	0	13931
1721	1	9737
750	1	7883
2671	1	8664
1721	1	7050
1721	1	5999
1635	1	6641
750	1	9314
750	1	6778
2671	0	11813
2409	1	7915
1721	1	8948
720	30	10283
1721	1	9824
1635	7	13304
1635	11	11845
2409	0	4755
2336	1	6203
920	1	5938
1721	1	8801
1721	1	6932
920	1	5785
3082	1	9604
720	35	4356
750	1	6129
750	1	6706
750	1	5978
3082	6	15185
920	1	9438
1721	1	9530
3082	1	9495
2409	1	5937
750	1	4989
1721	1	8806
920	13	15231
1721	8	14254
920	1	4803
3082	7	10491
3082	1	9759
2671	13	14179
3082	0	14065
2671	1	6299
2336	15	13914
720	0	13685
750	1	5009
1721	4	11829
2336	1	7640
2336	1	7781
1635	6	3957
750	11	14881
920	1	8808
720	10	4353
750	0	13687
1635	1	6654
2336	13	14472
2336	1	6272
750	1	5870
3082	1	6645
750	1	4970
3082	1	9806
720	20	13685
2336	1	5591
1635	10	4704
720	34	10574
2671	1	6320
1635	0	12497
1721	1	5825
3082	1	8573
2409	1	5982
920	1	7689
3082	1	8290
720	35	3968
1721	1	5576
1721	1	9596
1721	1	6647
3082	14	12034
1721	1	9914
2409	7	4490
2409	3	14809
3082	8	4013
1721	0	12424
2671	1	5937
750	14	4261
720	30	14189
2671	1	9069
920	1	6647
720	1	6641
2671	1	8067
3082	10	15185
1721	1	8808
1721	1	8177
3082	1	6960
2409	1	5136
920	1	8269
750	13	14650
720	1	5732
920	15	10998
720	0	14296
720	32	10574
3082	1	8652
720	36	3981
920	1	4827
2671	0	11599
3082	1	6299
2336	11	13134
2671	1	10016
1635	1	6179
2336	6	13772
720	1	9983
920	0	10237
750	1	8574
2671	1	9632
1721	0	12437
1635	0	11852
3082	17	4376
750	1	9952
2671	11	13949
3082	0	14591
3082	17	13123
3082	2	13123
2336	1	5766
1635	15	11201
3082	1	8296
750	1	6323
1608	1	8530
435	1	6008
435	1	6022
1958	11	11832
2245	1	5877
1958	1	8506
1608	17	4292
1608	1	5937
1958	1	9596
1608	2	12294
1254	1	4837
1958	1	8698
1958	1	8644
2109	1	5134
435	1	9718
435	19	4587
435	27	4362
165	0	4691
1254	12	15302
1254	1	9952
1267	1	5869
2245	1	6015
1958	1	8505
165	0	11982
1254	3	12175
1608	1	8609
1958	8	4205
1254	1	7804
1608	1	9922
1608	2	11221
165	1	5937
1254	1	8810
165	1	5535
435	6	13513
435	29	4132
1267	1	7479
1267	1	7719
1608	11	4201
2109	1	9958
435	7	10545
1254	1	9997
2109	4	11744
165	12	10230
1958	1	5213
435	0	10406
1958	0	10622
1267	19	11274
435	13	14698
1267	7	10488
2245	0	13067
1267	1	6899
435	5	14825
2109	0	4450
1958	4	13127
2245	9	14306
1267	42	13567
435	1	8878
1267	1	4999
1267	1	4984
1267	6	15183
1958	1	8345
2109	1	6641
1267	0	4222
2245	1	7036
1608	1	8270
165	4	13149
1958	1	6867
1958	9	13984
1608	1	5356
2245	1	5937
2109	10	15193
435	1	5515
1267	1	5937
435	1	6641
1608	12	15137
2109	1	7347
435	1	7937
2245	2	10780
1608	12	4412
435	21	13313
2245	17	10780
1267	1	7151
1608	1	5851
165	1	5947
2109	12	4329
1608	1	5576
165	1	8021
1608	1	5864
435	10	13513
1267	1	7295
1267	1	9483
1608	4	11996
1254	1	6641
2245	12	3957
435	19	15076
1267	1	9964
2245	28	4761
1608	1	7700
165	1	5407
2109	0	11780
2245	6	3957
1267	2	11274
1608	0	11475
1958	1	8810
165	1	5938
435	27	13291
165	1	7487
165	13	12199
165	1	9922
435	1	8341
435	27	13818
1958	0	11944
2245	20	13067
1608	1	8553
2109	14	4700
1267	1	9530
2245	1	8702
1958	6	13513
1254	2	11527
1254	1	7716
1958	7	13127
165	1	7825
1958	13	11832
165	1	6016
2109	1	9111
435	5	11089
1608	21	10277
1958	1	6828
1254	1	5854
435	21	12768
1608	1	7059
2245	1	5161
2109	11	4751
1267	1	6759
165	1	8345
1608	24	15215
1254	7	13049
435	1	5813
1267	1	7084
2109	2	10583
1608	1	8666
1267	0	11881
165	8	13681
2245	0	14503
1254	1	4873
1254	1	5838
2245	1	5305
1267	1	6790
435	27	14571
2245	1	5213
2245	17	14034
1267	1	6948
2245	1	8999
165	0	14307
165	1	5851
1267	10	15183
1608	1	8334
1254	1	4838
2245	7	14034
1267	1	9394
1958	1	6641
1608	1	5802
1254	1	7240
2109	8	15232
1254	8	14850
165	9	12247
1608	2	4292
2245	1	8707
2245	1	8345
1958	10	13513
1267	1	6421
1608	13	15432
1608	1	6788
1958	1	5255
2245	0	11475
1608	9	13959
1267	1	8345
435	4	10545
165	1	8707
1608	1	9954
435	11	10406
165	1	5368
165	1	6714
1267	4	10488
1608	1	5915
1608	30	11096
1608	0	12692
435	1	5448
1267	0	11536
1254	1	8684
2245	14	14306
1267	43	13567
1958	1	7712
1958	1	7225
2245	26	12508
165	1	5543
2109	1	6015
435	27	10690
165	3	12199
165	0	10274
1254	1	7167
1608	26	4201
435	8	11134
165	0	12575
1958	0	14483
165	21	10230
1608	1	7977
1267	1	7216
1254	1	6830
165	1	7705
435	5	13422
2245	15	13099
2109	0	10077
1608	17	12294
1958	2	11832
435	1	6003
1958	3	11832
1958	1	5256
1254	1	8112
165	1	8371
1958	1	8287
1254	1	5869
435	1	5510
1958	1	7710
1254	21	15302
2245	3	13221
1267	0	12603
1608	8	13099
1254	1	8813
1254	1	8019
435	11	4587
1608	1	8428
1267	0	11158
435	24	15307
1608	28	11996
1608	21	15137
1254	11	12175
1254	1	9553
1608	1	7083
1958	1	7716
2245	1	8802
165	1	5874
1958	0	10450
1608	21	4412
1958	1	5997
435	1	9720
1267	1	7119
1267	1	4973
1267	14	11088
2109	1	5937
1254	1	9777
2245	7	4761
1267	1	9952
1608	1	6641
165	11	12283
1254	9	13490
1267	1	6805
435	1	7659
1608	0	11242
2245	4	14034
1254	1	7715
2245	24	4287
1254	1	8816
435	1	5937
165	1	8611
1608	2	15432
1608	3	15432
2245	1	7718
1958	1	8336
2245	20	14503
1267	1	7718
1608	0	13572
2109	0	14709
1608	14	13959
2109	11	13120
1267	1	6885
1254	15	14855
1608	1	8559
1254	1	8974
1254	1	4872
1254	1	5937
1958	0	11760
1608	1	8696
165	15	13681
1608	1	6427
1254	4	13049
1958	1	7812
1608	6	14585
165	1	6641
2245	20	11475
2245	1	6211
2245	1	10018
165	0	14323
435	1	5444
2109	13	4753
1608	17	11221
2109	15	15232
1267	8	12715
1958	1	8951
2245	1	7139
2109	1	7972
1958	1	9525
2109	1	5136
1267	1	9953
2245	1	5754
1958	1	8507
1958	1	6212
435	3	14698
1267	13	12155
165	14	12247
