1688	27	13102
3081	15	9870
1688	2	10646
546	1	7030
317	2	7745
546	2	10658
3081	3	4469
70	5	16660
70	2	12111
546	2	13962
317	2	6686
3081	2	5568
70	2	15081
546	2	10759
1688	2	13662
2161	22	17984
546	2	6185
546	3	4116
546	2	15612
1688	3	4475
546	2	9953
1688	1	6938
1688	3	4167
3081	3	4857
2161	2	18114
70	2	12667
1688	3	4188
546	1	7590
2161	2	15923
546	3	4182
546	2	17649
1688	27	13915
546	2	7588
317	2	7888
2161	2	7839
2161	2	17685
3081	2	10923
2161	3	4544
70	5	17052
3081	27	12019
70	3	4988
3081	2	5378
1688	2	7308
1688	1	7305
317	3	5063
2161	2	15102
317	3	4633
70	11	15165
3081	2	5889
317	5	16995
3081	2	11728
70	16	11669
3081	2	18108
317	3	4584
3081	2	10943
546	1	9369
2161	3	19319
317	3	4233
546	2	11393
546	1	7945
70	11	15544
3081	2	13366
2161	5	17123
3081	17	10274
3081	3	4117
3081	2	2648
1688	18	19297
317	3	18655
2161	2	10211
70	1	7968
1688	13	5548
3081	5	16706
3081	2	11452
546	3	4176
1688	2	14277
3081	27	9909
3081	2	8942
546	2	7030
1688	5	16930
3081	27	15387
546	5	16670
1688	2	10732
3081	2	7333
3081	3	4163
2161	10	13107
2161	3	19299
3081	1	7686
317	5	16653
2161	3	4297
3081	5	17123
317	3	4407
1688	1	9144
70	2	12517
2161	2	14565
546	2	11142
2161	2	8096
546	2	7590
70	2	11394
3081	2	9603
1688	24	11170
317	3	4157
546	2	3489
1688	2	15847
3081	2	11159
317	3	5068
546	2	592
2161	3	4688
2161	2	12990
1688	2	13461
70	1	7838
1688	2	5494
2161	2	8948
3081	1	9529
317	3	4547
70	2	7922
546	2	9369
546	12	9953
3081	2	15853
3081	2	16488
1688	2	10047
546	2	7945
546	2	551
70	1	7935
546	5	16849
70	2	10569
70	3	4168
3081	2	18157
546	1	7081
2161	1	7839
1688	2	7505
3081	2	5335
70	2	13962
1688	0	6039
3081	1	7384
546	2	5512
3081	3	4425
1688	2	7355
546	2	11892
70	3	4143
70	2	7123
3081	2	15367
1732	2	10908
543	2	15909
3654	2	11651
543	2	12483
928	2	6162
928	2	13962
1032	2	7309
515	1	9270
1732	10	6582
2770	3	4602
1376	2	12244
1032	3	4393
515	2	5267
543	3	4182
1032	2	13278
928	2	5325
515	2	5351
1732	9	15045
1732	2	13774
928	5	16942
515	5	16942
515	2	10731
3654	2	17367
1376	2	8042
1732	5	16849
1376	11	11792
1732	2	9840
928	2	5319
1732	2	6560
543	2	15853
515	0	11970
2770	3	4151
1376	2	16038
1376	2	6079
2770	24	12040
3654	2	11610
1032	2	14250
1376	5	16651
2770	2	8362
1032	0	17782
928	5	16629
515	5	16629
1032	2	6638
1376	5	16951
928	2	5342
1732	2	12397
1732	1	9010
1376	2	18087
1376	2	5555
1732	2	7355
1732	2	17770
1032	11	16601
1376	2	17294
928	5	16660
928	2	15992
1032	33	6121
1376	5	16782
1732	5	16850
1032	5	17086
543	2	733
1732	2	16170
3654	5	17053
3654	2	13018
515	2	5334
1732	2	10174
2770	2	7895
543	2	15557
1032	1	8187
1032	2	17885
515	5	17109
1732	2	15052
543	0	14138
543	2	15712
2770	5	17072
1732	2	11700
1732	2	13432
928	2	17681
515	5	16653
1032	2	12410
543	1	8922
1032	2	11055
928	5	17052
1732	2	12369
1376	3	19293
515	3	4517
1732	37	15612
1376	1	6851
1032	3	4129
1376	2	14761
543	3	4413
1376	2	17240
1376	14	13281
515	2	9270
1032	5	16967
928	27	12539
515	3	4129
3654	0	11651
543	2	6967
3654	2	9113
1732	2	13541
1376	5	16660
2770	2	15803
1032	33	17276
1376	0	12244
1376	2	15081
1732	3	4167
1376	2	10806
1376	2	14064
3654	3	4531
1732	3	4188
3654	2	10031
2770	4	6340
543	2	17600
543	1	8813
543	3	4112
543	1	7081
1376	2	5073
1376	2	3101
515	5	16643
1732	2	10148
1032	2	16375
515	0	14048
1376	2	13992
1376	2	9188
928	5	16645
1032	33	12970
1376	0	18087
1032	3	4151
2770	3	18764
1376	0	11433
1032	2	17782
1032	3	5064
3654	3	4702
928	2	7384
1732	2	9715
1376	2	15850
928	2	11764
1032	5	17016
928	3	19319
1376	1	9523
1032	2	11052
2770	1	8362
1732	2	17724
1376	2	10212
543	2	6977
1376	3	5068
3654	5	17109
3654	1	8502
1032	3	4208
543	2	15667
1032	2	6262
2770	15	15424
3654	2	6547
1032	2	14602
1032	2	13631
928	2	17296
1732	2	8760
3654	5	16653
928	11	12540
1376	2	10986
1032	1	8858
3654	2	8195
1732	2	15045
2770	1	7895
1732	2	17318
1032	1	8472
543	14	17397
1376	2	8549
1032	2	12161
2770	1	8879
928	3	19299
515	3	19299
1376	1	7431
2770	3	4117
1032	1	7995
3654	2	1250
515	3	4318
515	2	15101
1732	33	16203
1032	2	13480
2770	5	16792
1032	3	4409
1376	2	16311
1732	2	15637
1732	5	16766
2770	2	10044
1032	2	7348
2770	29	17771
2770	0	10806
543	0	5710
1376	5	16993
543	17	6406
1032	2	16292
543	3	4167
3654	2	11541
928	5	16759
1032	3	4687
1032	0	16375
1376	2	10736
1732	1	7371
2770	5	16849
928	2	7554
1732	14	10011
1732	2	13521
2770	3	19319
543	2	10032
1032	2	17730
515	2	13256
1732	2	13781
928	2	8859
1732	2	10439
515	2	6375
928	2	8719
1376	2	8408
1032	5	16727
515	3	4687
1376	5	16937
1732	1	7596
2770	2	17419
1032	2	13783
1376	2	14483
2770	2	11911
1732	2	17988
3654	2	8099
1732	3	4148
1032	2	9695
543	2	7328
3654	2	11764
928	2	11591
3654	2	5331
1032	3	18764
1032	5	16695
515	1	7338
543	3	4176
1032	2	14699
1732	1	7387
543	2	8061
3654	1	7545
543	1	7355
3654	2	17625
1732	2	7619
515	2	18146
3654	3	4151
1732	2	12714
2770	2	8879
1732	2	10142
1376	2	6185
2770	3	19299
1732	3	4953
3654	3	5064
1732	2	10929
1032	2	13093
1732	3	4512
928	3	4903
1376	2	5478
2770	2	15853
1032	0	12161
3654	2	17296
1732	5	16834
515	5	17052
1732	2	11360
1732	2	16568
1032	33	12456
1732	2	11390
3654	2	5398
1732	3	4312
1376	2	8238
3654	2	17294
1732	1	8490
1032	2	12877
1376	23	14486
1032	2	18115
1732	2	11584
1732	5	17111
928	1	9678
3654	5	16782
515	19	12265
928	5	16640
3654	2	6691
1732	3	4452
1032	2	11315
2770	11	16389
543	2	7086
1732	2	14524
3654	2	5325
515	1	8625
1032	5	16706
928	1	9117
1032	2	14607
3654	5	16942
928	3	4445
2770	2	9010
3654	5	16807
3654	5	16759
928	3	4117
515	3	4117
1376	5	16907
2770	2	17771
2770	2	9895
1732	1	6977
515	2	5708
2770	2	16019
928	11	14961
1032	2	13576
1732	2	8852
1376	11	14899
928	2	15137
1732	0	12397
3654	5	16629
928	2	15519
2770	10	10376
1376	5	17052
515	2	5320
1732	3	4426
1376	2	8088
543	2	5454
1032	3	19319
1732	16	15635
1376	0	14483
1032	3	4400
928	2	13200
1732	3	4122
928	2	8077
543	2	2184
515	2	7338
1732	2	17612
2770	3	4422
1732	3	4501
1032	5	17123
515	3	4337
1732	2	17718
3654	3	4687
928	3	4163
515	3	4163
1376	2	13595
515	3	19319
1032	2	10462
1032	2	18022
2770	6	17718
1732	2	6475
1032	2	596
928	2	7293
2770	18	19297
515	2	10584
1732	5	17020
1032	2	2087
928	2	11385
3654	2	17364
1376	2	10430
543	5	16995
2770	2	17225
2770	7	17670
1032	17	14602
1032	2	15831
1376	1	9242
543	2	12323
3654	5	17052
1032	3	19299
1732	2	11023
928	2	17770
543	2	14467
2770	3	4637
1732	1	9682
515	2	16586
3654	2	11765
3654	2	5718
928	3	18656
2770	2	7896
1032	2	10608
1732	2	15229
1376	17	13282
3654	3	4517
928	14	5491
1732	2	18123
2770	3	4147
1032	1	6649
515	2	8625
1032	5	16992
1732	3	4151
928	1	6618
1732	3	5064
2770	2	2762
1732	6	11605
1032	2	17437
1732	5	17016
3654	3	4129
1376	2	16314
1032	2	12524
543	2	9841
1732	2	15657
515	2	5902
1032	5	16622
1032	2	16612
543	3	4188
1732	1	7328
1032	2	8162
2770	3	4163
928	3	4178
515	0	9917
515	1	8627
2770	2	17356
1732	2	16268
928	2	8510
1376	4	11792
1732	3	5061
1376	2	16243
1732	3	4405
1732	2	9801
928	3	4136
1376	2	13100
543	2	9940
928	0	13200
1732	2	10653
2770	1	9010
1732	2	9886
1376	2	11792
1732	2	14363
543	2	16221
1732	5	17095
1376	24	14699
1732	2	5623
1032	2	1702
928	4	10380
515	2	5207
2770	5	16850
1732	1	7153
543	2	5827
2770	2	17709
1032	1	9696
1732	5	16909
928	3	5036
1732	2	10639
3654	2	10948
928	2	12246
2770	2	9682
2770	3	18656
515	3	4422
1032	11	10550
928	3	4198
1732	5	16969
543	2	9066
1732	32	6219
543	1	8487
1032	2	5347
1732	37	15052
1032	2	7324
1376	11	13281
1732	3	4532
2770	5	16834
1032	2	7978
543	3	4398
1732	2	10753
928	3	4435
515	2	14882
515	18	19297
1376	2	10684
1032	2	8328
1732	37	12369
515	2	17548
1732	1	7745
3654	15	5445
515	2	15100
928	2	7415
515	3	4881
543	2	14506
515	2	12252
515	24	13952
2770	1	7163
543	2	18137
1376	2	8813
2770	3	4178
1032	2	10005
515	2	11533
1032	2	10548
515	5	16670
1032	0	12524
543	2	7317
928	2	17248
928	2	12539
543	2	15957
1032	2	14529
515	2	15776
3654	3	19299
1032	3	4117
928	2	11237
515	2	8627
928	2	12718
1376	1	7437
2770	3	4136
1032	33	16375
2770	1	7896
1376	2	13469
515	2	5560
515	2	10943
1732	2	11626
2770	2	15712
2770	2	16389
1376	2	17907
515	3	4147
1732	2	7155
1032	2	8925
3654	2	5445
543	10	6406
3654	2	7605
928	2	7976
1732	3	4517
1032	2	7305
1032	2	10607
1032	2	11482
928	13	11090
2770	1	7316
1032	3	4163
515	5	16865
543	3	4405
1376	2	17461
543	1	7432
543	5	16782
1732	2	6219
1376	2	9728
1032	2	10610
1732	2	10969
1032	2	13090
1732	3	4129
1732	2	9542
1376	5	16781
3654	17	10570
543	3	4148
543	2	17949
2770	2	17146
3654	2	15390
1376	18	19297
1376	5	16670
515	5	17099
515	2	5878
515	5	16849
1732	32	10011
1032	2	17419
1032	2	1022
1732	2	15383
1732	2	13675
3654	1	8632
1032	2	10472
1732	2	5708
2770	2	7745
3654	3	4698
1032	33	12161
1032	2	6064
2770	2	7163
928	5	17062
515	2	11753
1032	2	13285
2770	2	7389
2770	2	8965
1032	3	18656
2770	9	17718
543	19	17397
928	2	7355
1376	2	14881
515	17	15430
928	16	11385
1732	2	16176
1732	2	17853
1732	21	16536
2770	1	9682
928	5	16850
515	5	16850
515	3	18656
1032	5	17114
543	2	13868
543	1	7294
1732	2	12362
1376	2	6389
928	2	11215
1376	2	10428
1032	0	10799
3654	5	16670
1732	4	10011
2770	13	11090
2770	2	7316
1032	3	4178
1032	2	17900
515	2	18140
1732	33	6560
928	2	11590
1032	2	13709
928	1	7745
928	5	16834
1376	2	9938
1376	1	9663
543	5	16653
1376	0	17907
515	3	4178
1732	2	16563
515	2	5335
1032	2	13837
1032	3	4136
1732	2	15517
1032	2	11198
3654	3	4117
928	5	17111
1732	2	10655
543	2	15850
515	3	4136
1376	2	7355
515	2	5318
1032	2	7850
515	2	14387
515	2	12138
1732	2	16060
928	2	8775
1732	3	19299
515	1	9472
3654	2	8077
1032	2	15712
1032	2	10907
1032	2	15472
543	2	5542
1032	2	17892
1032	2	9843
1376	5	16850
1032	1	8101
515	2	6481
928	5	16631
515	5	16631
1032	2	18102
543	3	4501
928	2	13579
2770	2	235
1732	2	11057
515	2	15712
1732	1	7675
3654	2	14589
2770	3	4825
3654	3	4163
3654	3	19319
2770	5	16909
1376	0	10430
2770	2	12040
3654	2	12228
1376	2	16319
543	5	16643
543	2	9818
515	1	8728
1032	2	17899
1032	5	16647
3654	2	17770
928	2	10380
1032	2	10173
928	5	16646
928	2	8136
3654	0	5718
2770	2	9940
3654	2	1262
2770	1	7745
3654	5	16850
1032	1	7476
1732	2	12799
1732	5	16727
3654	14	12160
1732	3	4800
1032	2	16105
1732	29	13953
2770	1	7389
515	2	10749
2770	1	8965
928	23	12540
1376	2	13281
1732	2	11407
543	2	13815
1376	1	8672
1032	34	19348
1032	2	8885
928	1	6625
543	2	18116
543	3	4151
1032	2	5659
1032	2	10799
1732	2	10040
1032	3	4927
2770	0	11821
543	3	5064
928	12	16035
1032	1	7382
543	2	14132
1032	2	6636
515	2	5871
1732	1	8334
928	3	4158
1376	2	16309
1732	7	15635
1032	2	18131
3654	2	17283
515	13	11090
515	7	17548
928	3	5063
1732	3	4509
515	2	11528
1732	2	5411
1376	2	5201
3654	2	11025
2770	2	10376
1376	2	16315
1032	2	14158
928	3	4584
543	2	13962
928	1	7344
1732	32	6211
1376	2	2470
515	5	16766
1032	2	8728
1032	2	12563
928	2	8056
1732	2	10943
2770	3	4448
1376	2	14899
2770	5	16967
515	2	17356
515	2	8728
928	3	18655
928	1	8108
1732	3	4117
1032	2	14993
543	2	17667
2770	2	8500
515	0	12251
1732	2	12906
515	1	8643
928	2	13439
1732	57	17853
515	2	14140
928	2	5351
928	5	16761
1732	3	5062
928	2	5269
1732	3	4163
515	2	10922
3654	1	6695
3654	2	7635
1732	3	19319
928	2	9592
3654	18	19297
1732	2	11605
928	0	12539
3654	2	10127
1032	2	13309
2770	5	17097
543	2	17397
1732	3	4174
1032	2	8065
543	3	4313
543	2	5427
2770	2	11216
1032	2	8571
1732	5	17123
1376	5	16766
1732	3	4617
515	1	7086
2770	3	5063
2770	3	4348
543	3	4585
1732	2	16536
2770	5	17016
3654	5	16930
1732	5	17044
1732	19	10011
515	1	7745
515	5	16908
3654	2	12092
1732	2	9678
515	2	10520
928	3	4157
1732	57	16563
2770	3	19293
2770	3	4584
1732	33	10439
3654	2	8502
543	2	14945
1032	2	17580
543	5	17052
928	3	5068
1732	2	13504
1732	2	10011
543	2	16074
2770	2	12323
928	2	5288
1732	9	11605
3654	2	11539
2770	2	11658
1376	2	1200
1032	1	7355
928	2	5334
1376	2	8904
2770	0	15515
1032	2	10598
1032	2	13091
1376	1	6900
2770	3	18655
1376	0	9728
1732	5	17104
1732	2	15326
1376	2	5351
1732	2	10350
2770	2	15617
3654	2	15841
543	3	4129
1376	2	15054
928	23	14961
928	5	17086
515	5	17086
2770	2	5907
543	36	5512
1732	2	11620
1732	33	10142
515	2	11970
1376	1	8054
3654	2	13521
1732	2	11146
1032	33	12877
543	2	14076
515	2	8643
1732	5	16717
1376	1	7745
1376	5	16834
1732	24	18123
2770	2	12234
1376	2	1375
1732	0	12906
1032	2	6231
543	2	11521
1032	1	6640
1732	2	16476
2770	2	14711
1732	5	16694
1732	2	16076
1376	5	17111
1732	2	7596
1732	2	9010
1032	2	2048
2770	3	4157
1732	2	15712
1732	2	13319
515	2	7086
928	5	16967
515	0	14930
543	2	6507
2770	5	16650
2770	3	5068
1032	10	14602
1376	5	17098
2770	2	5683
1376	8	14881
3654	2	13678
1376	2	5226
1732	33	14524
1376	2	14478
928	5	17020
3654	3	18656
515	2	7745
1732	1	8677
2770	1	8500
543	3	19319
543	2	5512
1376	2	5470
1032	1	7308
515	3	4748
2770	16	17670
928	2	8349
3654	2	7545
3654	2	10570
1376	2	17671
2770	3	5038
3654	5	16834
1032	2	17480
1032	3	5063
1032	2	11222
1732	32	6582
3654	1	9150
1732	2	5966
1032	2	8187
1032	2	2099
1032	5	16995
1032	1	7878
1032	3	19293
515	3	5063
928	3	4194
928	2	17962
3654	3	4178
1732	2	10173
515	5	16833
3654	2	5334
1732	2	8490
1732	2	15263
543	2	8922
1732	1	7605
1732	3	4881
3654	5	17098
543	0	5542
928	3	19293
515	3	19293
515	3	4584
1376	2	6851
1732	1	8899
3654	3	4236
3654	3	4136
515	5	17016
543	3	19299
1032	2	9948
3654	2	5337
515	2	6015
1032	3	18655
1376	2	12282
515	5	17060
2770	2	7808
1376	23	11792
1032	2	10950
928	1	8377
1376	5	16707
1032	6	15176
515	3	18655
2770	3	4635
543	2	9778
515	2	14048
1032	3	4594
1032	5	16715
1732	13	11090
1732	2	12760
1732	3	4147
1732	2	10407
1732	2	15246
2770	2	12631
1032	3	4821
2770	2	17294
1032	2	13698
1732	2	6977
543	2	8813
3654	3	4467
928	19	5491
543	2	7081
928	2	14363
1376	2	5565
3654	2	11687
1376	2	14823
2770	2	13962
1732	2	17356
543	1	9668
1732	2	1393
1376	3	5064
1376	0	13281
1376	2	1374
543	3	4317
543	2	6320
1032	3	4157
928	2	5491
928	5	17017
2770	12	12040
1732	2	10117
2770	5	17123
1032	3	5068
515	5	16969
1732	3	5053
1732	2	10521
1732	2	6211
3654	1	8932
1376	2	9523
515	3	4157
1032	5	16915
1032	1	9570
1376	5	16710
515	3	5068
1376	1	9066
928	5	16727
928	2	11428
1032	2	10812
1732	2	9682
2770	2	17189
1732	3	18656
1032	2	8858
543	18	19297
2770	21	6340
2770	2	10806
1732	2	10455
3654	3	5063
1732	2	1544
1032	1	7309
1032	3	4732
1032	2	8472
1032	14	11726
1732	2	11157
2770	2	5961
1376	2	15152
1032	1	7348
1732	32	11206
1376	2	7431
515	2	5193
1032	2	7995
2770	2	9280
1376	1	8042
1732	2	14468
3654	2	6262
1032	5	16993
1032	5	16823
1732	2	11677
543	7	12919
515	3	4514
1732	3	4178
1732	2	7328
928	1	8859
1032	2	2987
1732	2	7371
543	3	4117
1032	1	6638
3654	2	10831
3654	3	18655
2770	2	14852
2770	1	7808
1732	2	17665
515	2	5331
1732	3	4136
1732	2	12823
3654	19	12160
3654	11	6547
1032	33	10799
3654	5	16761
3654	2	5269
2770	2	14703
3654	2	12160
1032	5	16782
1376	11	16392
543	3	4337
2770	2	7787
1376	2	14699
543	3	4163
543	5	17099
1032	5	17094
543	5	16849
515	2	2025
543	3	5032
1032	2	10644
1732	2	7153
1732	2	7387
3654	2	13965
1732	2	10928
928	2	5320
928	3	4168
1732	3	4600
515	2	17294
928	2	13576
1032	24	17885
1376	2	16442
1032	2	6103
543	2	7355
515	3	4143
3654	1	7745
1376	1	8238
543	2	16422
1376	2	12315
3654	3	4157
2770	2	13429
543	5	16850
1732	2	17641
1376	2	11405
1732	2	7745
515	2	5325
1032	2	14806
543	1	6967
2770	2	15424
1032	2	17891
928	2	5343
515	2	10031
928	5	17123
1732	0	10350
1732	2	17734
3654	3	5045
515	3	4675
1032	2	6114
515	1	7673
1732	2	6017
2770	3	4112
1032	5	16660
928	2	16035
1376	5	16967
515	2	5319
2770	17	10376
1376	2	10579
3654	5	17086
928	2	9678
928	5	17132
515	5	17132
1032	2	14546
3654	1	7580
515	2	14388
515	2	11524
3654	2	12759
2770	14	11216
515	5	16888
928	2	9117
1032	3	4806
1376	1	9188
2770	1	9280
1032	5	17052
2770	3	4168
1732	2	6582
928	2	9914
928	1	7384
1732	5	16995
1032	3	5066
1732	2	13767
515	2	9472
1732	5	16947
2770	3	4636
1376	2	16274
543	1	6977
1032	2	10060
2770	3	4143
1732	1	9715
1032	11	10548
928	1	7293
515	0	5708
928	3	4176
515	35	15430
3654	2	5320
3654	2	8632
3654	7	14646
1376	2	10630
2770	3	4116
1376	2	11366
3654	1	8115
2770	1	7787
1376	2	6220
2770	32	16389
928	10	11237
543	2	17376
543	29	10032
1732	1	8760
1376	1	8549
1376	2	15154
515	2	7673
515	1	7532
928	11	15519
1732	2	9841
3654	5	16861
1376	3	19299
3654	2	10584
1032	2	16601
1732	2	15635
1732	2	10783
1732	2	5893
515	2	9917
3654	3	19293
3654	3	4584
1032	2	5551
1032	3	4112
1732	2	9940
1032	2	6649
1732	2	16585
1032	2	12698
1376	5	17017
1032	1	8162
1376	23	14899
928	2	6618
515	1	7599
1732	0	12760
928	1	7554
1032	2	588
2770	2	6340
928	1	8510
515	1	7605
928	2	5327
515	2	11117
515	1	8859
928	3	4112
515	3	4112
1732	32	18113
928	1	8719
543	13	11090
1376	1	8408
543	3	4147
1732	2	14964
1732	5	16915
2770	3	4176
1032	4	17884
1732	3	4159
1032	1	9695
543	1	7328
1032	21	17884
543	2	15637
928	2	5560
1732	1	7355
1032	3	4168
3654	1	8099
543	0	6320
515	0	13256
1032	2	17294
543	1	8061
1732	3	4834
3654	2	10378
515	3	4168
2770	1	7419
1732	3	4132
515	2	11537
1732	1	7619
1032	12	17885
1376	2	11876
1732	2	11206
515	2	7532
1032	5	16759
1732	2	17814
1376	2	16392
928	3	4134
928	2	14961
1376	2	2529
3654	5	16727
3654	3	5068
1032	2	12521
543	2	8487
1732	2	10067
515	5	16693
2770	2	11114
1732	5	16651
3654	3	4746
515	3	4116
928	3	4500
515	2	13952
543	3	18656
543	2	14317
1732	2	17963
543	1	7086
1032	2	594
3654	1	9113
515	2	7599
515	2	7605
1376	2	15910
2770	2	8176
515	2	8859
1732	5	16782
543	5	16834
928	3	4167
543	2	12103
3654	2	13220
1032	0	15392
1032	1	8925
1376	5	16706
1732	2	8334
1032	2	17924
1376	2	7437
2770	2	7355
543	3	4178
928	2	12540
1376	1	8088
1732	3	5063
3654	3	4514
1732	2	15496
1732	2	10949
3654	2	16543
928	1	8077
515	1	8077
1732	1	8852
1732	2	12992
2770	2	7419
515	2	5324
543	2	15658
515	1	8624
1732	2	9971
1376	2	11359
1732	3	19293
3654	2	5510
543	3	4136
1732	3	4584
1032	3	4176
1376	3	19319
1732	2	6186
3654	2	5560
1032	9	15176
928	2	5335
1732	2	12323
2770	0	9895
543	2	7432
1376	5	17123
928	2	11492
2770	5	16711
1032	5	16670
515	3	4176
1732	5	16660
1732	3	18655
1376	2	13867
928	2	5318
2770	5	16686
928	1	7355
1732	3	4411
1732	2	13923
1376	2	11159
1732	2	17247
2770	0	17146
1732	32	11851
2770	2	6496
928	24	16035
928	2	15712
928	2	13319
515	2	17824
3654	1	8195
1732	33	10455
1376	2	9242
1732	2	14109
1376	12	14699
2770	3	4167
1732	2	5970
3654	2	5343
543	0	14317
3654	5	17123
515	2	12265
3654	2	3062
2770	1	7168
1032	29	17892
515	2	5874
2770	2	12293
1376	5	16992
543	2	7294
1376	2	15212
1376	19	13281
1032	11	12563
3654	5	17132
1032	2	17411
1376	11	14486
1032	0	6121
1032	2	10710
1732	3	4157
1032	5	16849
2770	8	15424
1732	3	5068
515	2	8077
1376	2	17866
1376	5	16622
2770	2	9385
515	2	8624
1376	16	10684
1032	2	15392
1376	2	9663
515	16	17548
1376	10	13282
2770	1	8176
1732	2	12663
515	12	13952
928	1	8775
515	1	8200
1732	2	15810
1376	6	14699
543	3	5063
1376	2	15712
3654	2	5717
543	5	17016
543	2	14635
1732	2	11851
1732	2	14923
1032	2	2085
1732	3	4529
2770	1	7355
3654	2	9738
1032	2	18001
928	2	15663
1376	2	15024
1376	2	15955
3654	2	15403
1732	2	7675
1732	2	11117
2770	2	8760
1032	2	8101
543	2	6406
1376	2	17174
543	1	9066
1032	2	17884
1032	1	7324
543	3	18655
2770	2	13795
1376	15	14881
1732	2	16203
1032	2	9696
1032	2	15728
1032	1	7978
2770	2	7168
515	6	10031
1032	1	8328
928	1	7415
515	2	16021
928	2	5262
1732	2	14120
1732	3	4181
1376	2	1371
1376	1	8813
1732	2	18113
2770	2	14449
928	3	4702
543	1	7317
2770	2	15637
1376	2	9937
1732	2	16380
1032	2	10699
1732	2	16379
515	1	7085
1732	2	17294
543	2	14559
1032	11	18102
1032	3	4167
1032	2	7476
3654	1	6691
1732	2	8677
2770	2	13521
928	3	4704
1376	13	11090
1032	2	15176
515	3	4167
3654	2	6324
1732	2	13962
1376	2	8672
2770	19	11216
928	1	7976
515	3	4417
1732	3	4347
928	3	4188
515	3	4188
928	2	6625
3654	2	5327
543	2	15389
3654	2	17903
515	2	8200
543	3	4157
1032	1	7305
1032	2	6121
3654	2	11533
1732	3	4143
3654	2	9150
1032	2	7382
1732	0	14964
1732	2	6185
543	3	5068
1732	1	7155
1732	2	15612
3654	1	7605
1376	2	5727
1732	0	12663
543	2	12919
3654	3	4112
515	3	4917
2770	2	16549
928	6	17681
1732	2	13953
928	21	10380
1376	2	17356
1732	2	7605
2770	2	13278
2770	5	16995
515	1	7999
2770	0	16389
1376	2	10757
3654	3	5055
928	2	11096
928	2	10151
2770	1	9385
1732	2	8899
928	1	8056
1732	17	6582
1032	18	19297
543	16	12919
3654	0	10378
1032	13	5548
1732	3	4182
515	14	12265
1376	2	16312
3654	3	4552
543	2	3735
1732	2	17566
515	2	12251
3654	23	6547
1376	2	14568
1376	2	17438
1732	37	10117
3654	2	17922
2770	3	4312
2770	2	13279
3654	2	18131
543	3	4132
3654	3	4168
515	1	7355
1032	5	17127
1732	2	5638
3654	6	10031
928	2	8108
543	6	17600
1032	2	17276
2770	1	8760
1376	3	18656
1732	3	4345
515	2	7085
3654	2	17356
543	2	16007
2770	3	4436
515	2	18112
1376	2	12416
1032	2	14278
543	5	16986
543	2	14928
1032	2	2018
2770	3	4188
1732	0	16379
1732	5	17052
1032	14	18022
3654	2	6695
1376	2	5834
2770	2	10798
543	2	6164
1032	2	17200
1732	3	5059
1732	37	11157
1032	5	17047
1032	11	10950
1376	2	17216
928	3	4959
1032	2	11726
1032	2	12970
3654	2	8932
515	0	10922
1032	2	10550
515	10	15430
1376	2	17446
928	2	5323
1376	2	17665
1032	2	14302
928	2	7745
1032	2	12463
1376	1	7355
1032	1	7850
515	2	7999
2770	5	16915
2770	2	11948
1732	3	4413
1032	2	6538
1732	2	15331
1732	5	16811
3654	2	15738
928	2	920
543	3	4406
1732	3	4170
1032	5	16850
928	3	4720
1376	2	11881
3654	1	8077
1732	6	15045
1032	2	7355
1032	2	17770
543	3	19293
2770	2	13966
928	5	16745
3654	5	16658
1376	2	6900
2770	2	13819
1732	2	13429
515	2	7355
3654	3	4176
3654	2	10554
515	2	5880
1732	3	4112
1032	5	16834
1376	2	8054
515	2	14930
928	5	16995
515	5	16995
928	1	8136
543	3	4411
515	5	16947
3654	2	15712
1032	2	12369
3654	2	14646
1376	2	7745
1032	2	13830
2770	3	5064
1032	5	17111
928	7	11385
1732	11	10011
515	3	4702
3654	2	296
2770	2	11821
1376	2	16481
1376	2	12073
1032	2	6640
1376	2	13760
1376	2	11433
1032	1	8885
1032	5	16757
515	9	10031
543	2	5491
1032	0	12970
543	2	17464
543	3	4988
3654	16	14646
928	1	8349
1032	3	4188
1732	2	17673
1732	3	4168
1376	2	12264
1732	3	4162
1032	1	6636
928	23	15519
2770	3	4405
2770	5	16782
1732	15	10011
928	15	11707
928	2	15606
928	2	17247
1032	2	13550
3654	8	5445
1032	2	7308
1032	2	10934
1376	5	16988
2770	3	4879
3654	2	7745
1732	2	6007
1376	2	12745
1376	2	14825
1376	5	16995
3654	0	5717
1376	5	16947
1376	2	13762
1032	14	10005
1732	3	4116
515	2	5876
1032	2	7878
1732	5	16836
1032	1	8728
1376	2	17683
1376	2	12323
1732	37	9971
1732	1	9542
543	3	4170
928	3	4129
1376	2	15199
1032	2	12456
1376	3	18655
928	2	7344
928	9	17681
1732	2	356
1032	2	17429
515	58	16586
928	2	11707
2770	2	13922
3654	2	13189
3654	2	6429
3654	2	7580
1376	5	16729
515	5	16915
928	2	8377
1032	2	11879
543	2	5710
1032	2	10958
1376	2	15208
2770	2	17670
928	2	13267
3654	5	16995
1032	2	10672
1376	23	16392
515	2	5234
3654	2	17226
543	2	10943
3654	10	10570
928	1	9592
928	27	13200
543	3	4181
1732	33	10783
1032	1	8065
928	17	11237
1032	1	8571
2770	5	17052
3654	1	7635
1376	2	5893
1032	11	6114
3654	9	10031
1732	3	4176
543	9	17600
543	2	10456
1376	2	13280
928	2	5331
928	3	4151
3654	4	6547
515	3	4151
1032	2	13416
